date,y1,y2,y3
2022-04-05,4.621000390985788,1.1126678161149708,0.743613348282741
2022-04-06,4.649453929317321,1.3546718529093613,1.9491761083435732
2022-04-07,4.562283157529911,1.7980464355172008,1.8487579114481771
2022-04-08,4.628207210015941,1.0158506465360304,-0.8072776771651053
2022-04-09,2.800409413012668,1.179616313369654,1.9802330436276727
2022-04-10,2.9196561620972874,1.75396566298665,-0.5034783278348702
2022-04-11,2.6171524883110227,1.582899997746757,0.7566260929930795
2022-04-12,1.4976784901597424,,0.7157310703099918
2022-04-13,1.7151885999590801,1.8282808430156552,-0.6596006750838823
2022-04-14,1.6863656998504755,1.9760585168215028,0.41844224265124297
2022-04-15,1.5945543184591702,1.8335139661143354,0.06690605598619917
2022-04-16,1.5302551796465904,1.9291750075511855,0.629515142860767
2022-04-17,1.7964250371018124,1.8209955557355937,0.5282424098324526
2022-04-18,1.884963179082988,2.5690418903042587,1.350048325298526
2022-04-19,1.5696975425433612,1.6133749981642098,0.7254503275480297
2022-04-20,2.8694050316290456,1.9863367898257804,0.7224881514015766
2022-04-21,2.9659650266505118,2.307649951090724,1.7745743157942293
2022-04-22,3.907650823712987,2.882573195626184,1.5736664898616592
2022-04-23,3.466751010699355,1.9738270177529107,1.8254975778585978
2022-04-24,3.477514853345558,2.180145432170804,0.9733051898008966
2022-04-25,3.569100672335177,2.0531652795417177,0.8061363760486187
2022-04-26,4.668261375655712,3.2131805612142403,1.209439712759225
2022-04-27,4.4013501625840235,2.890816662780147,1.2080425463182067
2022-04-28,4.313401661506031,3.3530127424506615,2.1939570043516587
2022-04-29,4.922217654326832,4.039842043778507,2.293034048241965
2022-04-30,4.31500373452174,3.590633471865109,1.43422912035488
2022-05-01,3.9379743211112777,4.0225949415346625,2.447159173558959
2022-05-02,4.169760815590664,3.9516559053918874,2.2801567774695646
2022-05-03,4.050628593213518,4.38783300741019,1.3487685559410323
2022-05-04,4.556234909520843,4.402543238734335,0.44500511257407194
2022-05-05,4.967498664131744,3.962510722489428,1.9577636546048693
2022-05-06,5.379195101675614,4.143687542080243,0.6469585016259196
2022-05-07,5.479856154929504,4.4989841173878835,0.6199263230410532
2022-05-08,4.753784073711381,3.9330547831064577,0.15004828024141417
2022-05-09,5.667441145142208,3.1103082316839537,-0.3583690887899468
2022-05-10,5.594774613653987,3.6376600594545665,-0.8608679242482505
2022-05-11,6.084098356289469,2.7027172079583495,0.5431626134539813
2022-05-12,7.071490878520148,3.5191145791949925,-0.48199825402225227
2022-05-13,7.373432518223567,3.0722686942373905,2.2090543440031567
2022-05-14,7.01092136076885,2.3936456909933126,-0.6570967208648599
2022-05-15,7.102869094243659,2.0421268585731225,-0.7079880555145123
2022-05-16,6.10787560318415,,0.6285812405474909
2022-05-17,6.236053728885,1.5941812159446582,1.4672912334431256
2022-05-18,6.175792446905649,0.9685492641907887,0.5878234453995925
2022-05-19,6.260064219242768,1.0789686029532959,1.1032403414768837
2022-05-20,5.999200954851867,1.2044944884960458,-0.42048319222109665
2022-05-21,4.942479363463491,0.43759251174228386,0.5630712706699718
2022-05-22,4.669752211125313,0.3925927432829244,0.44585830406432425
2022-05-23,3.8440957244574214,0.10294122022485885,0.0166961068704643
2022-05-24,2.9795047851116947,0.1317506350456556,1.5504020241986387
2022-05-25,2.987422567880875,-0.03324473939447914,-0.002159012099761437
2022-05-26,3.677525124943692,1.2566021646749599,0.7113080367749106
2022-05-27,3.5640875997071486,1.8483564195572701,1.2965818604852266
2022-05-28,3.326050154371321,1.8411026352686526,1.0917174311288669
2022-05-29,3.0023308236905613,0.7500525633383764,1.9173311645810744
2022-05-30,2.902126282395403,1.842369229196456,1.786726457359282
2022-05-31,3.254681673609843,2.324407886935747,2.1011749825367434
2022-06-01,3.005870246007095,1.6653929104197718,1.8788968147328624
2022-06-02,3.3346988596128724,2.045939840213057,2.0069582670136166
2022-06-03,3.4331651156105933,1.3034565553375896,1.0489864726478788
2022-06-04,3.5831154632073217,2.303307446484817,1.0974268305716774
2022-06-05,3.4262014295256646,1.8003090823871792,1.077730238689234
2022-06-06,2.5667871422988333,2.2198862393540426,0.6607703737130632
2022-06-07,1.8509321987423508,1.4481445000911894,0.13973578122407448
2022-06-08,2.2164412352594915,2.387806715347741,0.06177436558024871
2022-06-09,2.6107085435581228,2.6922656918913264,-0.37511120185852465
2022-06-10,2.6207847981921772,2.0382067667249,0.42528656790075875
2022-06-11,2.3521528546326107,1.9428978566196018,0.030571861845772624
2022-06-12,2.114780760195735,1.6075715311951826,-0.3668391417403542
2022-06-13,1.8565655109870318,2.454556317093122,-0.33041658656334477
2022-06-14,2.5014987855908757,2.5754788259113264,-0.6450994324755025
2022-06-15,2.552842247056019,2.3623818368837655,0.9866730784841254
2022-06-16,3.15557450427519,3.4324801434412975,0.48180416683825655
2022-06-17,4.056025850265186,3.3882382620258316,-0.03134932816192593
2022-06-18,3.709980812040644,3.263160858020812,1.2986540720672097
2022-06-19,4.443354015948986,3.744674140136164,0.5076858331439218
2022-06-20,4.64367485287369,4.564459027773517,0.08277891374562885
2022-06-21,5.1206426362010555,4.555198119086228,1.9422449169140399
2022-06-22,6.374945533014079,4.5156243977423065,0.9972603091376877
2022-06-23,6.370422920638316,4.832262220848693,1.2122864972357537
2022-06-24,7.508631120614886,4.256089286877058,1.626646337271969
2022-06-25,6.765863485772124,4.532096541345706,2.466657668989207
2022-06-26,6.1665816519134875,4.343424515041862,1.716643619901036
2022-06-27,6.3298887622637565,3.924185134888197,0.8642355279929588
2022-06-28,5.966261547349184,3.9880994494984052,2.050559115914645
2022-06-29,6.226586278246287,3.2580112028170616,1.263327516044348
2022-06-30,6.704203488949298,3.5335055099422488,2.8270626404525463
2022-07-01,6.64247104649036,3.2104998850186584,1.3814443964354601
2022-07-02,5.900743046927312,1.3748617853276974,-0.32613553406842133
2022-07-03,5.89639733628815,2.686635178357877,1.3304848331631833
2022-07-04,5.634394195123925,0.6399094601896016,2.276218454582163
2022-07-05,5.746966825877682,1.3466485306461535,1.8528148493275896
2022-07-06,,1.7652927314012565,1.8732786876689567
2022-07-07,6.382559490330521,1.1209608983883583,-0.2660603316010026
2022-07-08,5.542612252837943,0.3906484667488048,0.9629908168018445
2022-07-09,5.853752035643431,0.4964085793203284,-0.2782165008432498
2022-07-10,5.3820658711593525,1.2390154038351462,0.3171573665557236
2022-07-11,5.462273900668842,0.0893462804912788,-0.7646842164124293
2022-07-12,5.275426011083438,1.3469833958933373,-0.32373655171252197
2022-07-13,5.581664327579792,1.02582282524943,-0.31021790119065196
2022-07-14,6.302385057048419,0.8183996263802884,0.8611683730722836
2022-07-15,5.479233971854165,1.1016809471842324,0.891987524786833
2022-07-16,5.082525011974434,1.0456664781235676,0.6505456086975843
2022-07-17,4.13074480184034,1.8381653353443044,-0.3426843070994017
2022-07-18,3.5614490688108793,1.8773252194621757,0.5445230435809761
2022-07-19,3.1635019065586856,1.0039692506480402,0.4077184619400801
2022-07-20,3.1731894124345836,1.6819046603823096,1.706102382340363
2022-07-21,3.311070166265794,1.648622625816338,2.0821187114326603
2022-07-22,3.213319917649764,2.6045580140423246,2.1426981120555895
2022-07-23,2.3659402022516787,1.5064903914050394,0.9998622667899959
2022-07-24,1.9761975375733247,2.6972669323230702,-0.2898528625750876
2022-07-25,1.2193497678780991,1.981387329107159,0.45997188434508285
2022-07-26,1.702637331931595,1.645635998082314,2.727756400952164
2022-07-27,2.5058051807745203,1.9999469426678491,1.4527390587707447
2022-07-28,3.0557350875550493,2.0759099670936583,1.1743379802505454
2022-07-29,3.251341052120943,1.9687081371988744,2.782682528432916
2022-07-30,3.5820311740853295,2.6335964116870776,2.4211278222237604
2022-07-31,3.465248867881056,2.1734650708943106,1.4293423071778295
2022-08-01,3.7913078225534336,1.9493133240735614,1.063007150715858
2022-08-02,3.8858261552786377,2.8136402390276727,1.0178585036850185
2022-08-03,4.242720000743692,2.448157103329711,1.1040139588712468
2022-08-04,4.9408228348998255,3.1401223427725595,1.899703744269515
2022-08-05,4.156757342247507,3.1378089111709437,0.9173378825054146
2022-08-06,5.00126764406683,3.4615262550316017,0.9859921212934347
2022-08-07,3.4734697851599243,4.558363828082829,1.1729732159672157
2022-08-08,3.842989812905653,3.9990130988036796,-0.5615935237446477
2022-08-09,4.5812508589237195,4.324722016707316,0.7185581116957117
2022-08-10,4.930410373675724,3.674929183668408,-0.049815644557745176
2022-08-11,4.818039468814633,4.17251365925702,-1.6038841533355537
2022-08-12,5.149002687476357,4.587528230465063,-1.2965638924261949
2022-08-13,5.735286296816226,4.144640780696749,-0.45050265109063625
2022-08-14,5.069486463702444,4.727917085151656,0.733340399632885
2022-08-15,5.961717818899808,3.8726873735348004,0.5664314939042217
2022-08-16,5.695119100229921,4.002357834636531,0.7616673805623172
2022-08-17,6.479851362496408,3.756533931397344,2.15833108522647
2022-08-18,7.499907945127044,3.9269110984597733,0.07163726959810246
2022-08-19,7.446067396688068,3.2846607842504287,1.1081260047255959
2022-08-20,7.149131960130278,3.057398062623735,1.500494180430307
2022-08-21,7.251795321201179,2.749931542036468,0.9178370202571409
2022-08-22,7.144765328763736,2.2040129928686287,1.5783445819399722
2022-08-23,6.804957943942631,2.3285845960523375,0.5378557891685087
2022-08-24,7.323749696565923,2.024940921406795,2.7137795651286423
2022-08-25,7.260944411291994,1.641059659644455,1.285487329523313
2022-08-26,7.518533179414508,1.3460883084671398,3.1855976316395704
2022-08-27,6.645244865259952,1.561135363807915,1.7071131862939035
2022-08-28,5.767178284193706,0.9265836437638759,2.382457818806989
2022-08-29,5.149468008643936,0.7706845107992104,1.5282038520881045
2022-08-30,4.880224916070006,0.9125167569761611,1.4207075192516037
2022-08-31,4.900210438736683,1.6177392928448622,0.8895687812052502
2022-09-01,4.372640178478897,0.43036755929270887,1.2237161032106172
2022-09-02,4.152494875086337,1.3808169884850994,1.1975990860898253
2022-09-03,4.373445580103071,0.5117902528474119,0.26068969110518025
2022-09-04,3.443152072861936,1.3935595369888087,0.5640795944374528
2022-09-05,2.868498900144911,2.03237150079004,0.08070259192605167
2022-09-06,3.5046902761243035,1.871307686440986,1.9942489883484638
2022-09-07,3.863440437224816,1.9648745152143043,0.2243681380343212
2022-09-08,3.63663739945274,1.7886789183215126,1.3018172931514713
2022-09-09,4.2980173957942025,2.2543578553787382,0.049446852139998
2022-09-10,4.267786167871477,2.244498838030496,0.36888383277981607
2022-09-11,3.8099535479689726,2.048741397340663,-0.7018000631878134
2022-09-12,3.6225102476654025,2.2865719507729185,-0.02077113733505892
2022-09-13,2.992257389164321,2.4399938323574455,0.5388584091705543
2022-09-14,3.6854721851422894,2.2009481612036987,1.626974479837925
2022-09-15,3.6361214101235233,2.217891322400039,0.8179986299127473
2022-09-16,3.472773211297938,2.0150158469255945,1.7912749001808679
2022-09-17,3.4826071458826124,2.7695354225048887,1.4385103771420433
2022-09-18,3.1683611571232437,2.8517444700374424,2.2965102902794876
2022-09-19,2.949455798669366,2.779926508483885,1.2760597623470815
2022-09-20,2.8584696874130278,3.1676022843892486,3.136384099290243
2022-09-21,2.807140320617442,2.9388550070000607,1.2487385183420314
2022-09-22,3.4179781373101488,3.302392677328143,1.1512970390891732
2022-09-23,3.8756654651684257,3.5027480547948535,0.9098082182537935
2022-09-24,3.8114441795675424,3.513037084443018,3.4243347863852684
2022-09-25,3.8880677845627334,3.5307039736644636,2.367230817127146
2022-09-26,4.3542747120615095,4.87576037279878,1.5259606996699118
